67.99860783	15.91633572
67.99599815	15.9189251
67.99268798	15.92594038
67.98836109	15.9145471
67.98335632	15.89732039
67.98022082	15.88196148
67.97882829	15.86488883
67.98238219	15.8475143
67.98691433	15.83229292
67.98935727	15.81528277
67.99194126	15.79576769
67.99715981	15.7809171
67.9961649	15.76248251
67.99513581	15.73864964
67.99518971	15.7138906
67.99107355	15.69219246
67.98741425	15.66975947
67.98618536	15.64177148
67.98529439	15.61606818
67.98529902	15.60580252
67.9854375	15.59368889
67.98918589	15.57621777
67.99049021	15.5595132
67.98927096	15.5423689
67.9896842	15.54103886
67.99480129	15.52372604
67.99766227	15.50711616
67.99690525	15.49467851
67.99835778	15.48150452
68.00307774	15.47578774
68.00604787	15.47668284
68.00560392	15.48707861
68.00713391	15.50595836
68.01452368	15.51452027
68.01921993	15.5239217
68.01882454	15.53554442
68.01902321	15.54997947
68.02293569	15.55179446
68.02490953	15.56085173
68.02733093	15.57944463
68.02943579	15.59691653
68.03007452	15.61126388
68.03065815	15.62982447
68.02985144	15.65307599
68.03252146	15.66192518
68.03760998	15.6748801
68.0343242	15.69343932
68.0289955	15.71682759
68.02860816	15.73387672
68.02704874	15.74524576
68.02933335	15.75603719
68.03005458	15.77275895
68.02863251	15.7925462
68.03105079	15.80693267
68.0300852	15.8211232
68.02791465	15.83990231
68.02716032	15.85403948
68.02827866	15.86943083
68.02502742	15.87827587
68.0204147	15.88688416
68.02108377	15.89697038
68.01808118	15.90634073
68.01235837	15.91589658
68.00707152	15.91779726
68.00002492	15.9123142
67.99860783	15.91633572
